sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
104574,34,22.6,,40.8,-111.81,2025-06-12T12:00
104574,30,23.7,,40.8,-111.81,2025-06-12T13:00
104574,28,24.5,,40.8,-111.81,2025-06-12T14:00
104574,28,24.6,,40.8,-111.81,2025-06-12T15:00
104574,31,24.1,,40.8,-111.81,2025-06-12T16:00
104574,37,23,,40.8,-111.81,2025-06-12T17:00
104574,43,21.5,,40.8,-111.81,2025-06-12T18:00
104574,49,19.5,,40.8,-111.81,2025-06-12T19:00
104574,55,17.2,,40.8,-111.81,2025-06-12T20:00
104574,59,15.2,,40.8,-111.81,2025-06-12T21:00
104574,58,13.9,,40.8,-111.81,2025-06-12T22:00
104574,54,13,,40.8,-111.81,2025-06-12T23:00
248759,73,15.6,,40.81,-112.05,2025-06-12T00:00
248759,73,15.3,,40.81,-112.05,2025-06-12T01:00
248759,71,15.1,,40.81,-112.05,2025-06-12T02:00
248759,69,15.1,,40.81,-112.05,2025-06-12T03:00
248759,66,14.8,,40.81,-112.05,2025-06-12T04:00
248759,63,14.5,,40.81,-112.05,2025-06-12T05:00
248759,59,15.1,,40.81,-112.05,2025-06-12T06:00
248759,53,17,,40.81,-112.05,2025-06-12T07:00
248759,47,19.7,,40.81,-112.05,2025-06-12T08:00
248759,41,22.2,,40.81,-112.05,2025-06-12T09:00
248759,36,23.9,,40.81,-112.05,2025-06-12T10:00
248759,32,25.4,,40.81,-112.05,2025-06-12T11:00
248759,29,26.9,,40.81,-112.05,2025-06-12T12:00
248759,26,28.6,,40.81,-112.05,2025-06-12T13:00
248759,23,30.3,,40.81,-112.05,2025-06-12T14:00
248759,22,31.2,,40.81,-112.05,2025-06-12T15:00
248759,23,30.9,,40.81,-112.05,2025-06-12T16:00
248759,25,29.9,,40.81,-112.05,2025-06-12T17:00
248759,27,28.7,,40.81,-112.05,2025-06-12T18:00
248759,28,27.1,,40.81,-112.05,2025-06-12T19:00
248759,29,25.3,,40.81,-112.05,2025-06-12T20:00
248759,29,23.7,,40.81,-112.05,2025-06-12T21:00
248759,29,22.4,,40.81,-112.05,2025-06-12T22:00
248759,28,21.4,,40.81,-112.05,2025-06-12T23:00
248759,73,15.6,,40.81,-112.04,2025-06-12T00:00
248759,73,15.3,,40.81,-112.04,2025-06-12T01:00
248759,71,15.1,,40.81,-112.04,2025-06-12T02:00
248759,69,15.1,,40.81,-112.04,2025-06-12T03:00
248759,66,14.8,,40.81,-112.04,2025-06-12T04:00
248759,63,14.5,,40.81,-112.04,2025-06-12T05:00
248759,59,15.1,,40.81,-112.04,2025-06-12T06:00
248759,53,17,,40.81,-112.04,2025-06-12T07:00
248759,47,19.7,,40.81,-112.04,2025-06-12T08:00
248759,41,22.2,,40.81,-112.04,2025-06-12T09:00
248759,36,23.9,,40.81,-112.04,2025-06-12T10:00
248759,32,25.4,,40.81,-112.04,2025-06-12T11:00
248759,29,26.9,,40.81,-112.04,2025-06-12T12:00
248759,26,28.6,,40.81,-112.04,2025-06-12T13:00
248759,23,30.3,,40.81,-112.04,2025-06-12T14:00
248759,22,31.2,,40.81,-112.04,2025-06-12T15:00
248759,23,30.9,,40.81,-112.04,2025-06-12T16:00
248759,25,29.9,,40.81,-112.04,2025-06-12T17:00
248759,27,28.7,,40.81,-112.04,2025-06-12T18:00
248759,28,27.1,,40.81,-112.04,2025-06-12T19:00
248759,29,25.3,,40.81,-112.04,2025-06-12T20:00
248759,29,23.7,,40.81,-112.04,2025-06-12T21:00
248759,29,22.4,,40.81,-112.04,2025-06-12T22:00
248759,28,21.4,,40.81,-112.04,2025-06-12T23:00
248759,73,15.6,,40.81,-112.03,2025-06-12T00:00
248759,73,15.3,,40.81,-112.03,2025-06-12T01:00
248759,71,15.1,,40.81,-112.03,2025-06-12T02:00
248759,69,15.1,,40.81,-112.03,2025-06-12T03:00
248759,66,14.8,,40.81,-112.03,2025-06-12T04:00
248759,63,14.5,,40.81,-112.03,2025-06-12T05:00
248759,59,15.1,,40.81,-112.03,2025-06-12T06:00
248759,53,17,,40.81,-112.03,2025-06-12T07:00
248759,47,19.7,,40.81,-112.03,2025-06-12T08:00
248759,41,22.2,,40.81,-112.03,2025-06-12T09:00
248759,36,23.9,,40.81,-112.03,2025-06-12T10:00
248759,32,25.4,,40.81,-112.03,2025-06-12T11:00
248759,29,26.9,,40.81,-112.03,2025-06-12T12:00
248759,26,28.6,,40.81,-112.03,2025-06-12T13:00
248759,23,30.3,,40.81,-112.03,2025-06-12T14:00
248759,22,31.2,,40.81,-112.03,2025-06-12T15:00
248759,23,30.9,,40.81,-112.03,2025-06-12T16:00
248759,25,29.9,,40.81,-112.03,2025-06-12T17:00
248759,27,28.7,,40.81,-112.03,2025-06-12T18:00
248759,28,27.1,,40.81,-112.03,2025-06-12T19:00
248759,29,25.3,,40.81,-112.03,2025-06-12T20:00
248759,29,23.7,,40.81,-112.03,2025-06-12T21:00
248759,29,22.4,,40.81,-112.03,2025-06-12T22:00
248759,28,21.4,,40.81,-112.03,2025-06-12T23:00
248759,73,15.6,,40.81,-112.02,2025-06-12T00:00
248759,73,15.3,,40.81,-112.02,2025-06-12T01:00
248759,71,15.1,,40.81,-112.02,2025-06-12T02:00
248759,69,15.1,,40.81,-112.02,2025-06-12T03:00
248759,66,14.8,,40.81,-112.02,2025-06-12T04:00
248759,63,14.5,,40.81,-112.02,2025-06-12T05:00
248759,59,15.1,,40.81,-112.02,2025-06-12T06:00
248759,53,17,,40.81,-112.02,2025-06-12T07:00
248759,47,19.7,,40.81,-112.02,2025-06-12T08:00
248759,41,22.2,,40.81,-112.02,2025-06-12T09:00
248759,36,23.9,,40.81,-112.02,2025-06-12T10:00
248759,32,25.4,,40.81,-112.02,2025-06-12T11:00
248759,29,26.9,,40.81,-112.02,2025-06-12T12:00
248759,26,28.6,,40.81,-112.02,2025-06-12T13:00
248759,23,30.3,,40.81,-112.02,2025-06-12T14:00
248759,22,31.2,,40.81,-112.02,2025-06-12T15:00
248759,23,30.9,,40.81,-112.02,2025-06-12T16:00
248759,25,29.9,,40.81,-112.02,2025-06-12T17:00
248759,27,28.7,,40.81,-112.02,2025-06-12T18:00
248759,28,27.1,,40.81,-112.02,2025-06-12T19:00
248759,29,25.3,,40.81,-112.02,2025-06-12T20:00
248759,29,23.7,,40.81,-112.02,2025-06-12T21:00
248759,29,22.4,,40.81,-112.02,2025-06-12T22:00
248759,28,21.4,,40.81,-112.02,2025-06-12T23:00
248759,73,15.6,,40.81,-112.01,2025-06-12T00:00
248759,73,15.3,,40.81,-112.01,2025-06-12T01:00
248759,71,15.1,,40.81,-112.01,2025-06-12T02:00
248759,69,15.1,,40.81,-112.01,2025-06-12T03:00
248759,66,14.8,,40.81,-112.01,2025-06-12T04:00
248759,63,14.5,,40.81,-112.01,2025-06-12T05:00
248759,59,15.1,,40.81,-112.01,2025-06-12T06:00
248759,53,17,,40.81,-112.01,2025-06-12T07:00
248759,47,19.7,,40.81,-112.01,2025-06-12T08:00
248759,41,22.2,,40.81,-112.01,2025-06-12T09:00
248759,36,23.9,,40.81,-112.01,2025-06-12T10:00
248759,32,25.4,,40.81,-112.01,2025-06-12T11:00
248759,29,26.9,,40.81,-112.01,2025-06-12T12:00
248759,26,28.6,,40.81,-112.01,2025-06-12T13:00
248759,23,30.3,,40.81,-112.01,2025-06-12T14:00
248759,22,31.2,,40.81,-112.01,2025-06-12T15:00
248759,23,30.9,,40.81,-112.01,2025-06-12T16:00
248759,25,29.9,,40.81,-112.01,2025-06-12T17:00
248759,27,28.7,,40.81,-112.01,2025-06-12T18:00
248759,28,27.1,,40.81,-112.01,2025-06-12T19:00
248759,29,25.3,,40.81,-112.01,2025-06-12T20:00
248759,29,23.7,,40.81,-112.01,2025-06-12T21:00
248759,29,22.4,,40.81,-112.01,2025-06-12T22:00
248759,28,21.4,,40.81,-112.01,2025-06-12T23:00
248759,73,15.6,,40.81,-112,2025-06-12T00:00
248759,73,15.3,,40.81,-112,2025-06-12T01:00
248759,71,15.1,,40.81,-112,2025-06-12T02:00
248759,69,15.1,,40.81,-112,2025-06-12T03:00
248759,66,14.8,,40.81,-112,2025-06-12T04:00
248759,63,14.5,,40.81,-112,2025-06-12T05:00
248759,59,15.1,,40.81,-112,2025-06-12T06:00
248759,53,17,,40.81,-112,2025-06-12T07:00
248759,47,19.7,,40.81,-112,2025-06-12T08:00
248759,41,22.2,,40.81,-112,2025-06-12T09:00
248759,36,23.9,,40.81,-112,2025-06-12T10:00
248759,32,25.4,,40.81,-112,2025-06-12T11:00
248759,29,26.9,,40.81,-112,2025-06-12T12:00
248759,26,28.6,,40.81,-112,2025-06-12T13:00
248759,23,30.3,,40.81,-112,2025-06-12T14:00
248759,22,31.2,,40.81,-112,2025-06-12T15:00
248759,23,30.9,,40.81,-112,2025-06-12T16:00
248759,25,29.9,,40.81,-112,2025-06-12T17:00
248759,27,28.7,,40.81,-112,2025-06-12T18:00
248759,28,27.1,,40.81,-112,2025-06-12T19:00
248759,29,25.3,,40.81,-112,2025-06-12T20:00
248759,29,23.7,,40.81,-112,2025-06-12T21:00
248759,29,22.4,,40.81,-112,2025-06-12T22:00
248759,28,21.4,,40.81,-112,2025-06-12T23:00
248759,73,15.6,,40.81,-111.99,2025-06-12T00:00
248759,73,15.3,,40.81,-111.99,2025-06-12T01:00
248759,71,15.1,,40.81,-111.99,2025-06-12T02:00
248759,69,15.1,,40.81,-111.99,2025-06-12T03:00
248759,66,14.8,,40.81,-111.99,2025-06-12T04:00
248759,63,14.5,,40.81,-111.99,2025-06-12T05:00
248759,59,15.1,,40.81,-111.99,2025-06-12T06:00
248759,53,17,,40.81,-111.99,2025-06-12T07:00
248759,47,19.7,,40.81,-111.99,2025-06-12T08:00
248759,41,22.2,,40.81,-111.99,2025-06-12T09:00
248759,36,23.9,,40.81,-111.99,2025-06-12T10:00
248759,32,25.4,,40.81,-111.99,2025-06-12T11:00
248759,29,26.9,,40.81,-111.99,2025-06-12T12:00
248759,26,28.6,,40.81,-111.99,2025-06-12T13:00
248759,23,30.3,,40.81,-111.99,2025-06-12T14:00
248759,22,31.2,,40.81,-111.99,2025-06-12T15:00
248759,23,30.9,,40.81,-111.99,2025-06-12T16:00
248759,25,29.9,,40.81,-111.99,2025-06-12T17:00
248759,27,28.7,,40.81,-111.99,2025-06-12T18:00
248759,28,27.1,,40.81,-111.99,2025-06-12T19:00
248759,29,25.3,,40.81,-111.99,2025-06-12T20:00
248759,29,23.7,,40.81,-111.99,2025-06-12T21:00
248759,29,22.4,,40.81,-111.99,2025-06-12T22:00
248759,28,21.4,,40.81,-111.99,2025-06-12T23:00
248759,73,15.6,,40.81,-111.98,2025-06-12T00:00
248759,73,15.3,,40.81,-111.98,2025-06-12T01:00
248759,71,15.1,,40.81,-111.98,2025-06-12T02:00
248759,69,15.1,,40.81,-111.98,2025-06-12T03:00
248759,66,14.8,,40.81,-111.98,2025-06-12T04:00
248759,63,14.5,,40.81,-111.98,2025-06-12T05:00
248759,59,15.1,,40.81,-111.98,2025-06-12T06:00
248759,53,17,,40.81,-111.98,2025-06-12T07:00
248759,47,19.7,,40.81,-111.98,2025-06-12T08:00
248759,41,22.2,,40.81,-111.98,2025-06-12T09:00
248759,36,23.9,,40.81,-111.98,2025-06-12T10:00
248759,32,25.4,,40.81,-111.98,2025-06-12T11:00
248759,29,26.9,,40.81,-111.98,2025-06-12T12:00
248759,26,28.6,,40.81,-111.98,2025-06-12T13:00
248759,23,30.3,,40.81,-111.98,2025-06-12T14:00
248759,22,31.2,,40.81,-111.98,2025-06-12T15:00
248759,23,30.9,,40.81,-111.98,2025-06-12T16:00
248759,25,29.9,,40.81,-111.98,2025-06-12T17:00
248759,27,28.7,,40.81,-111.98,2025-06-12T18:00
248759,28,27.1,,40.81,-111.98,2025-06-12T19:00
248759,29,25.3,,40.81,-111.98,2025-06-12T20:00
248759,29,23.7,,40.81,-111.98,2025-06-12T21:00
248759,29,22.4,,40.81,-111.98,2025-06-12T22:00
248759,28,21.4,,40.81,-111.98,2025-06-12T23:00
248759,73,15.6,,40.81,-111.97,2025-06-12T00:00
248759,73,15.3,,40.81,-111.97,2025-06-12T01:00
248759,71,15.1,,40.81,-111.97,2025-06-12T02:00
248759,69,15.1,,40.81,-111.97,2025-06-12T03:00
248759,66,14.8,,40.81,-111.97,2025-06-12T04:00
248759,63,14.5,,40.81,-111.97,2025-06-12T05:00
248759,59,15.1,,40.81,-111.97,2025-06-12T06:00
248759,53,17,,40.81,-111.97,2025-06-12T07:00
248759,47,19.7,,40.81,-111.97,2025-06-12T08:00
248759,41,22.2,,40.81,-111.97,2025-06-12T09:00
248759,36,23.9,,40.81,-111.97,2025-06-12T10:00
248759,32,25.4,,40.81,-111.97,2025-06-12T11:00
248759,29,26.9,,40.81,-111.97,2025-06-12T12:00
248759,26,28.6,,40.81,-111.97,2025-06-12T13:00
248759,23,30.3,,40.81,-111.97,2025-06-12T14:00
248759,22,31.2,,40.81,-111.97,2025-06-12T15:00
248759,23,30.9,,40.81,-111.97,2025-06-12T16:00
248759,25,29.9,,40.81,-111.97,2025-06-12T17:00
248759,27,28.7,,40.81,-111.97,2025-06-12T18:00
248759,28,27.1,,40.81,-111.97,2025-06-12T19:00
248759,29,25.3,,40.81,-111.97,2025-06-12T20:00
248759,29,23.7,,40.81,-111.97,2025-06-12T21:00
248759,29,22.4,,40.81,-111.97,2025-06-12T22:00
248759,28,21.4,,40.81,-111.97,2025-06-12T23:00
248759,73,15.6,,40.81,-111.96,2025-06-12T00:00
248759,73,15.3,,40.81,-111.96,2025-06-12T01:00
248759,71,15.1,,40.81,-111.96,2025-06-12T02:00
248759,69,15.1,,40.81,-111.96,2025-06-12T03:00
248759,66,14.8,,40.81,-111.96,2025-06-12T04:00
248759,63,14.5,,40.81,-111.96,2025-06-12T05:00
248759,59,15.1,,40.81,-111.96,2025-06-12T06:00
248759,53,17,,40.81,-111.96,2025-06-12T07:00
248759,47,19.7,,40.81,-111.96,2025-06-12T08:00
248759,41,22.2,,40.81,-111.96,2025-06-12T09:00
248759,36,23.9,,40.81,-111.96,2025-06-12T10:00
248759,32,25.4,,40.81,-111.96,2025-06-12T11:00
248759,29,26.9,,40.81,-111.96,2025-06-12T12:00
248759,26,28.6,,40.81,-111.96,2025-06-12T13:00
248759,23,30.3,,40.81,-111.96,2025-06-12T14:00
248759,22,31.2,,40.81,-111.96,2025-06-12T15:00
248759,23,30.9,,40.81,-111.96,2025-06-12T16:00
248759,25,29.9,,40.81,-111.96,2025-06-12T17:00
248759,27,28.7,,40.81,-111.96,2025-06-12T18:00
248759,28,27.1,,40.81,-111.96,2025-06-12T19:00
248759,29,25.3,,40.81,-111.96,2025-06-12T20:00
248759,29,23.7,,40.81,-111.96,2025-06-12T21:00
248759,29,22.4,,40.81,-111.96,2025-06-12T22:00
248759,28,21.4,,40.81,-111.96,2025-06-12T23:00
248759,73,15.6,,40.81,-111.95,2025-06-12T00:00
248759,73,15.3,,40.81,-111.95,2025-06-12T01:00
248759,71,15.1,,40.81,-111.95,2025-06-12T02:00
248759,69,15.1,,40.81,-111.95,2025-06-12T03:00
248759,66,14.8,,40.81,-111.95,2025-06-12T04:00
248759,63,14.5,,40.81,-111.95,2025-06-12T05:00
248759,59,15.1,,40.81,-111.95,2025-06-12T06:00
248759,53,17,,40.81,-111.95,2025-06-12T07:00
248759,47,19.7,,40.81,-111.95,2025-06-12T08:00
248759,41,22.2,,40.81,-111.95,2025-06-12T09:00
248759,36,23.9,,40.81,-111.95,2025-06-12T10:00
248759,32,25.4,,40.81,-111.95,2025-06-12T11:00
248759,29,26.9,,40.81,-111.95,2025-06-12T12:00
248759,26,28.6,,40.81,-111.95,2025-06-12T13:00
248759,23,30.3,,40.81,-111.95,2025-06-12T14:00
248759,22,31.2,,40.81,-111.95,2025-06-12T15:00
248759,23,30.9,,40.81,-111.95,2025-06-12T16:00
248759,25,29.9,,40.81,-111.95,2025-06-12T17:00
248759,27,28.7,,40.81,-111.95,2025-06-12T18:00
248759,28,27.1,,40.81,-111.95,2025-06-12T19:00
248759,29,25.3,,40.81,-111.95,2025-06-12T20:00
248759,29,23.7,,40.81,-111.95,2025-06-12T21:00
248759,29,22.4,,40.81,-111.95,2025-06-12T22:00
248759,28,21.4,,40.81,-111.95,2025-06-12T23:00
248759,73,15.6,,40.81,-111.94,2025-06-12T00:00
248759,73,15.3,,40.81,-111.94,2025-06-12T01:00
248759,71,15.1,,40.81,-111.94,2025-06-12T02:00
248759,69,15.1,,40.81,-111.94,2025-06-12T03:00
248759,66,14.8,,40.81,-111.94,2025-06-12T04:00
248759,63,14.5,,40.81,-111.94,2025-06-12T05:00
248759,59,15.1,,40.81,-111.94,2025-06-12T06:00
248759,53,17,,40.81,-111.94,2025-06-12T07:00
248759,47,19.7,,40.81,-111.94,2025-06-12T08:00
248759,41,22.2,,40.81,-111.94,2025-06-12T09:00
248759,36,23.9,,40.81,-111.94,2025-06-12T10:00
248759,32,25.4,,40.81,-111.94,2025-06-12T11:00
248759,29,26.9,,40.81,-111.94,2025-06-12T12:00
248759,26,28.6,,40.81,-111.94,2025-06-12T13:00
248759,23,30.3,,40.81,-111.94,2025-06-12T14:00
248759,22,31.2,,40.81,-111.94,2025-06-12T15:00
248759,23,30.9,,40.81,-111.94,2025-06-12T16:00
248759,25,29.9,,40.81,-111.94,2025-06-12T17:00
248759,27,28.7,,40.81,-111.94,2025-06-12T18:00
248759,28,27.1,,40.81,-111.94,2025-06-12T19:00
248759,29,25.3,,40.81,-111.94,2025-06-12T20:00
248759,29,23.7,,40.81,-111.94,2025-06-12T21:00
248759,29,22.4,,40.81,-111.94,2025-06-12T22:00
248759,28,21.4,,40.81,-111.94,2025-06-12T23:00
248759,73,15.6,,40.81,-111.93,2025-06-12T00:00
248759,73,15.3,,40.81,-111.93,2025-06-12T01:00
248759,71,15.1,,40.81,-111.93,2025-06-12T02:00
248759,69,15.1,,40.81,-111.93,2025-06-12T03:00
248759,66,14.8,,40.81,-111.93,2025-06-12T04:00
248759,63,14.5,,40.81,-111.93,2025-06-12T05:00
248759,59,15.1,,40.81,-111.93,2025-06-12T06:00
248759,53,17,,40.81,-111.93,2025-06-12T07:00
248759,47,19.7,,40.81,-111.93,2025-06-12T08:00
248759,41,22.2,,40.81,-111.93,2025-06-12T09:00
248759,36,23.9,,40.81,-111.93,2025-06-12T10:00
248759,32,25.4,,40.81,-111.93,2025-06-12T11:00
248759,29,26.9,,40.81,-111.93,2025-06-12T12:00
248759,26,28.6,,40.81,-111.93,2025-06-12T13:00
248759,23,30.3,,40.81,-111.93,2025-06-12T14:00
248759,22,31.2,,40.81,-111.93,2025-06-12T15:00
248759,23,30.9,,40.81,-111.93,2025-06-12T16:00
248759,25,29.9,,40.81,-111.93,2025-06-12T17:00
248759,27,28.7,,40.81,-111.93,2025-06-12T18:00
248759,28,27.1,,40.81,-111.93,2025-06-12T19:00
248759,29,25.3,,40.81,-111.93,2025-06-12T20:00
248759,29,23.7,,40.81,-111.93,2025-06-12T21:00
248759,29,22.4,,40.81,-111.93,2025-06-12T22:00
248759,28,21.4,,40.81,-111.93,2025-06-12T23:00
248759,73,15.6,,40.81,-111.92,2025-06-12T00:00
248759,73,15.3,,40.81,-111.92,2025-06-12T01:00
248759,71,15.1,,40.81,-111.92,2025-06-12T02:00
248759,69,15.1,,40.81,-111.92,2025-06-12T03:00
248759,66,14.8,,40.81,-111.92,2025-06-12T04:00
248759,63,14.5,,40.81,-111.92,2025-06-12T05:00
248759,59,15.1,,40.81,-111.92,2025-06-12T06:00
248759,53,17,,40.81,-111.92,2025-06-12T07:00
248759,47,19.7,,40.81,-111.92,2025-06-12T08:00
248759,41,22.2,,40.81,-111.92,2025-06-12T09:00
248759,36,23.9,,40.81,-111.92,2025-06-12T10:00
248759,32,25.4,,40.81,-111.92,2025-06-12T11:00
248759,29,26.9,,40.81,-111.92,2025-06-12T12:00
248759,26,28.6,,40.81,-111.92,2025-06-12T13:00
248759,23,30.3,,40.81,-111.92,2025-06-12T14:00
248759,22,31.2,,40.81,-111.92,2025-06-12T15:00
248759,23,30.9,,40.81,-111.92,2025-06-12T16:00
248759,25,29.9,,40.81,-111.92,2025-06-12T17:00
248759,27,28.7,,40.81,-111.92,2025-06-12T18:00
248759,28,27.1,,40.81,-111.92,2025-06-12T19:00
248759,29,25.3,,40.81,-111.92,2025-06-12T20:00
248759,29,23.7,,40.81,-111.92,2025-06-12T21:00
248759,29,22.4,,40.81,-111.92,2025-06-12T22:00
248759,28,21.4,,40.81,-111.92,2025-06-12T23:00
161605,62,17.4,,40.81,-111.91,2025-06-12T00:00
161605,61,17.2,,40.81,-111.91,2025-06-12T01:00
161605,60,17.1,,40.81,-111.91,2025-06-12T02:00
161605,58,17.1,,40.81,-111.91,2025-06-12T03:00
161605,56,16.8,,40.81,-111.91,2025-06-12T04:00
161605,53,16.5,,40.81,-111.91,2025-06-12T05:00
161605,50,16.8,,40.81,-111.91,2025-06-12T06:00
161605,47,18.1,,40.81,-111.91,2025-06-12T07:00
161605,44,20.1,,40.81,-111.91,2025-06-12T08:00
161605,40,22.1,,40.81,-111.91,2025-06-12T09:00
161605,36,24,,40.81,-111.91,2025-06-12T10:00
161605,32,25.9,,40.81,-111.91,2025-06-12T11:00
161605,28,27.6,,40.81,-111.91,2025-06-12T12:00
161605,25,29.1,,40.81,-111.91,2025-06-12T13:00
161605,23,30.4,,40.81,-111.91,2025-06-12T14:00
161605,21,31.1,,40.81,-111.91,2025-06-12T15:00
161605,21,31,,40.81,-111.91,2025-06-12T16:00
161605,21,30.3,,40.81,-111.91,2025-06-12T17:00
161605,22,29.4,,40.81,-111.91,2025-06-12T18:00
161605,23,28.1,,40.81,-111.91,2025-06-12T19:00
161605,25,26.4,,40.81,-111.91,2025-06-12T20:00
161605,26,25.1,,40.81,-111.91,2025-06-12T21:00
161605,26,24.2,,40.81,-111.91,2025-06-12T22:00
161605,26,23.5,,40.81,-111.91,2025-06-12T23:00
161605,54,17,,40.81,-111.9,2025-06-12T00:00
161605,51,16.9,,40.81,-111.9,2025-06-12T01:00
161605,47,16.9,,40.81,-111.9,2025-06-12T02:00
161605,44,16.8,,40.81,-111.9,2025-06-12T03:00
161605,43,16.5,,40.81,-111.9,2025-06-12T04:00
161605,42,16.1,,40.81,-111.9,2025-06-12T05:00
161605,41,16.4,,40.81,-111.9,2025-06-12T06:00
161605,40,17.9,,40.81,-111.9,2025-06-12T07:00
161605,38,19.9,,40.81,-111.9,2025-06-12T08:00
161605,36,21.9,,40.81,-111.9,2025-06-12T09:00
161605,32,23.6,,40.81,-111.9,2025-06-12T10:00
161605,26,25.2,,40.81,-111.9,2025-06-12T11:00
161605,22,26.5,,40.81,-111.9,2025-06-12T12:00
161605,20,27.5,,40.81,-111.9,2025-06-12T13:00
161605,20,28.2,,40.81,-111.9,2025-06-12T14:00
161605,19,28.7,,40.81,-111.9,2025-06-12T15:00
161605,17,29.2,,40.81,-111.9,2025-06-12T16:00
161605,15,29.5,,40.81,-111.9,2025-06-12T17:00
161605,15,29.1,,40.81,-111.9,2025-06-12T18:00
161605,18,27.5,,40.81,-111.9,2025-06-12T19:00
161605,23,25.1,,40.81,-111.9,2025-06-12T20:00
161605,27,23.2,,40.81,-111.9,2025-06-12T21:00
161605,28,22.2,,40.81,-111.9,2025-06-12T22:00
161605,27,21.7,,40.81,-111.9,2025-06-12T23:00
161605,54,16.5,,40.81,-111.89,2025-06-12T00:00
161605,51,16.4,,40.81,-111.89,2025-06-12T01:00
161605,47,16.4,,40.81,-111.89,2025-06-12T02:00
161605,44,16.3,,40.81,-111.89,2025-06-12T03:00
161605,43,16,,40.81,-111.89,2025-06-12T04:00
161605,42,15.6,,40.81,-111.89,2025-06-12T05:00
161605,41,15.9,,40.81,-111.89,2025-06-12T06:00
161605,40,17.4,,40.81,-111.89,2025-06-12T07:00
161605,38,19.4,,40.81,-111.89,2025-06-12T08:00
161605,36,21.4,,40.81,-111.89,2025-06-12T09:00
161605,32,23.1,,40.81,-111.89,2025-06-12T10:00
161605,26,24.7,,40.81,-111.89,2025-06-12T11:00
161605,22,26,,40.81,-111.89,2025-06-12T12:00
161605,20,27,,40.81,-111.89,2025-06-12T13:00
161605,20,27.7,,40.81,-111.89,2025-06-12T14:00
161605,19,28.2,,40.81,-111.89,2025-06-12T15:00
161605,17,28.7,,40.81,-111.89,2025-06-12T16:00
161605,15,29,,40.81,-111.89,2025-06-12T17:00
161605,15,28.6,,40.81,-111.89,2025-06-12T18:00
161605,18,27,,40.81,-111.89,2025-06-12T19:00
161605,23,24.6,,40.81,-111.89,2025-06-12T20:00
161605,27,22.7,,40.81,-111.89,2025-06-12T21:00
161605,28,21.7,,40.81,-111.89,2025-06-12T22:00
161605,27,21.2,,40.81,-111.89,2025-06-12T23:00
161605,65,13.5,,40.81,-111.88,2025-06-12T00:00
161605,62,13.4,,40.81,-111.88,2025-06-12T01:00
161605,59,13.5,,40.81,-111.88,2025-06-12T02:00
161605,56,13.5,,40.81,-111.88,2025-06-12T03:00
161605,54,13.2,,40.81,-111.88,2025-06-12T04:00
161605,51,12.9,,40.81,-111.88,2025-06-12T05:00
161605,49,13.3,,40.81,-111.88,2025-06-12T06:00
161605,47,15.2,,40.81,-111.88,2025-06-12T07:00
161605,45,17.8,,40.81,-111.88,2025-06-12T08:00
161605,42,20.1,,40.81,-111.88,2025-06-12T09:00
161605,37,21.8,,40.81,-111.88,2025-06-12T10:00
161605,32,23.2,,40.81,-111.88,2025-06-12T11:00
161605,28,24.3,,40.81,-111.88,2025-06-12T12:00
161605,26,25.4,,40.81,-111.88,2025-06-12T13:00
161605,24,26.2,,40.81,-111.88,2025-06-12T14:00
161605,24,26.5,,40.81,-111.88,2025-06-12T15:00
161605,25,26.3,,40.81,-111.88,2025-06-12T16:00
161605,27,25.6,,40.81,-111.88,2025-06-12T17:00
161605,30,24.5,,40.81,-111.88,2025-06-12T18:00
161605,34,22.9,,40.81,-111.88,2025-06-12T19:00
161605,39,20.8,,40.81,-111.88,2025-06-12T20:00
161605,41,19.1,,40.81,-111.88,2025-06-12T21:00
161605,39,18.1,,40.81,-111.88,2025-06-12T22:00
161605,36,17.3,,40.81,-111.88,2025-06-12T23:00
161605,54,16.6,,40.81,-111.87,2025-06-12T00:00
161605,51,16.5,,40.81,-111.87,2025-06-12T01:00
161605,47,16.5,,40.81,-111.87,2025-06-12T02:00
161605,44,16.4,,40.81,-111.87,2025-06-12T03:00
161605,43,16.1,,40.81,-111.87,2025-06-12T04:00
161605,42,15.7,,40.81,-111.87,2025-06-12T05:00
161605,41,16,,40.81,-111.87,2025-06-12T06:00
161605,40,17.5,,40.81,-111.87,2025-06-12T07:00
161605,38,19.5,,40.81,-111.87,2025-06-12T08:00
161605,36,21.5,,40.81,-111.87,2025-06-12T09:00
161605,32,23.2,,40.81,-111.87,2025-06-12T10:00
161605,26,24.8,,40.81,-111.87,2025-06-12T11:00
161605,22,26.1,,40.81,-111.87,2025-06-12T12:00
161605,20,27.1,,40.81,-111.87,2025-06-12T13:00
161605,20,27.8,,40.81,-111.87,2025-06-12T14:00
161605,19,28.3,,40.81,-111.87,2025-06-12T15:00
161605,17,28.8,,40.81,-111.87,2025-06-12T16:00
161605,15,29.1,,40.81,-111.87,2025-06-12T17:00
161605,15,28.7,,40.81,-111.87,2025-06-12T18:00
161605,18,27.1,,40.81,-111.87,2025-06-12T19:00
161605,23,24.7,,40.81,-111.87,2025-06-12T20:00
161605,27,22.8,,40.81,-111.87,2025-06-12T21:00
161605,28,21.8,,40.81,-111.87,2025-06-12T22:00
161605,27,21.3,,40.81,-111.87,2025-06-12T23:00
